1.2617827653884888;9.457385063171387;2.296109437942505
1.2617827653884888;9.457385063171387;2.296109437942505
1.2617827653884888;9.457385063171387;2.296109437942505
1.2641770839691162;9.452596664428711;2.3008980751037598
1.2641770839691162;9.452596664428711;2.3008980751037598
1.2546000480651855;9.457385063171387;2.3152637481689453
1.2617827653884888;9.474145889282227;2.2841382026672363
1.2617827653884888;9.474145889282227;2.2841382026672363
1.2617827653884888;9.474145889282227;2.2841382026672363
1.2617827653884888;9.474145889282227;2.2841382026672363
1.2617827653884888;9.474145889282227;2.2841382026672363
1.240234375;9.459779739379883;2.291321039199829
1.240234375;9.459779739379883;2.291321039199829
1.240234375;9.459779739379883;2.291321039199829
1.2593885660171509;9.452596664428711;2.26019549369812
1.2593885660171509;9.452596664428711;2.26019549369812
1.2593885660171509;9.452596664428711;2.26019549369812
1.2593885660171509;9.498087882995605;2.231464147567749
1.2593885660171509;9.498087882995605;2.231464147567749
1.2593885660171509;9.498087882995605;2.231464147567749
1.2569942474365234;9.464568138122559;2.229069948196411
1.2569942474365234;9.464568138122559;2.229069948196411
1.2569942474365234;9.464568138122559;2.229069948196411
1.2569942474365234;9.464568138122559;2.229069948196411
1.2737542390823364;9.483722686767578;2.2721667289733887
1.2737542390823364;9.483722686767578;2.2721667289733887
1.2737542390823364;9.483722686767578;2.2721667289733887
1.2737542390823364;9.483722686767578;2.2721667289733887
1.2761484384536743;9.447808265686035;2.286532402038574
1.2761484384536743;9.447808265686035;2.286532402038574
1.2761484384536743;9.447808265686035;2.286532402038574
1.2761484384536743;9.447808265686035;2.286532402038574
1.2593885660171509;9.505270957946777;2.2123098373413086
1.2593885660171509;9.505270957946777;2.2123098373413086
1.2593885660171509;9.505270957946777;2.2123098373413086
1.2593885660171509;9.505270957946777;2.2123098373413086
1.314456820487976;9.498087882995605;2.2147042751312256
1.314456820487976;9.498087882995605;2.2147042751312256
1.314456820487976;9.498087882995605;2.2147042751312256
1.314456820487976;9.498087882995605;2.2147042751312256
1.2785427570343018;9.49329948425293;2.2482240200042725
1.2785427570343018;9.49329948425293;2.2482240200042725
1.2785427570343018;9.49329948425293;2.2482240200042725
1.2785427570343018;9.49329948425293;2.2482240200042725
1.2641770839691162;9.459779739379883;2.238646984100342
1.2641770839691162;9.459779739379883;2.238646984100342
1.2641770839691162;9.459779739379883;2.238646984100342
1.2641770839691162;9.459779739379883;2.238646984100342
1.2474172115325928;9.469356536865234;2.231464147567749
1.2474172115325928;9.469356536865234;2.231464147567749
1.2474172115325928;9.469356536865234;2.231464147567749
1.2474172115325928;9.469356536865234;2.231464147567749
1.2737542390823364;9.47175121307373;2.286532402038574
1.2737542390823364;9.47175121307373;2.286532402038574
1.2737542390823364;9.47175121307373;2.286532402038574
1.2737542390823364;9.47175121307373;2.286532402038574
1.2689656019210815;9.447808265686035;2.3320236206054688
1.2689656019210815;9.447808265686035;2.3320236206054688
1.2689656019210815;9.447808265686035;2.3320236206054688
1.2689656019210815;9.447808265686035;2.3320236206054688
1.271359920501709;9.481328010559082;2.2769553661346436
1.271359920501709;9.481328010559082;2.2769553661346436
1.271359920501709;9.481328010559082;2.2769553661346436
1.271359920501709;9.481328010559082;2.2769553661346436
1.2785427570343018;9.49090576171875;2.267378330230713
1.2785427570343018;9.49090576171875;2.267378330230713
1.2785427570343018;9.49090576171875;2.267378330230713
1.2785427570343018;9.49090576171875;2.267378330230713
1.2881197929382324;9.476539611816406;2.2506182193756104
1.2881197929382324;9.476539611816406;2.2506182193756104
1.2881197929382324;9.476539611816406;2.2506182193756104
1.2881197929382324;9.476539611816406;2.2506182193756104
1.2569942474365234;9.502876281738281;2.2147042751312256
1.2569942474365234;9.502876281738281;2.2147042751312256
1.2569942474365234;9.502876281738281;2.2147042751312256
1.2569942474365234;9.502876281738281;2.2147042751312256
1.2809370756149292;9.476539611816406;2.226675510406494
1.2809370756149292;9.476539611816406;2.226675510406494
1.2809370756149292;9.476539611816406;2.226675510406494
1.2809370756149292;9.476539611816406;2.226675510406494
1.3431881666183472;9.469356536865234;2.231464147567749
1.3431881666183472;9.469356536865234;2.231464147567749
1.3431881666183472;9.469356536865234;2.231464147567749
1.3431881666183472;9.469356536865234;2.231464147567749
1.2881197929382324;9.498087882995605;2.195549964904785
1.283331274986267;9.478934288024902;2.2123098373413086
1.283331274986267;9.478934288024902;2.2123098373413086
1.2569942474365234;9.486116409301758;2.2194926738739014
1.2569942474365234;9.486116409301758;2.2194926738739014
1.2569942474365234;9.486116409301758;2.2194926738739014
1.2569942474365234;9.486116409301758;2.2194926738739014
1.283331274986267;9.462174415588379;2.2769553661346436
1.2019259929656982;9.469356536865234;2.229069948196411
1.2019259929656982;9.469356536865234;2.229069948196411
1.2019259929656982;9.469356536865234;2.229069948196411
1.2617827653884888;9.474145889282227;2.2458298206329346
1.2617827653884888;9.474145889282227;2.2458298206329346
1.2617827653884888;9.474145889282227;2.2458298206329346
1.2617827653884888;9.474145889282227;2.2458298206329346
1.2138973474502563;9.517242431640625;2.1500587463378906
1.2138973474502563;9.517242431640625;2.1500587463378906
1.2138973474502563;9.517242431640625;2.1500587463378906
1.2138973474502563;9.517242431640625;2.1500587463378906
1.252205729484558;9.454991340637207;2.1787900924682617
1.252205729484558;9.454991340637207;2.1787900924682617
1.252205729484558;9.454991340637207;2.1787900924682617
1.252205729484558;9.454991340637207;2.1787900924682617
1.3120626211166382;9.636956214904785;1.9130256175994873
1.3120626211166382;9.636956214904785;1.9130256175994873
1.3120626211166382;9.636956214904785;1.9130256175994873
1.2976969480514526;9.672870635986328;1.7190892696380615
1.2976969480514526;9.672870635986328;1.7190892696380615
1.2976969480514526;9.672870635986328;1.7190892696380615
1.2976969480514526;9.672870635986328;1.7190892696380615
1.412622094154358;9.577098846435547;1.831620216369629
1.412622094154358;9.577098846435547;1.831620216369629
1.412622094154358;9.577098846435547;1.831620216369629
1.412622094154358;9.577098846435547;1.831620216369629
1.412622094154358;9.577098846435547;1.831620216369629
1.1516461372375488;9.909903526306152;1.0367209911346436
1.1516461372375488;9.909903526306152;1.0367209911346436
1.1516461372375488;9.909903526306152;1.0367209911346436
1.5706442594528198;10.108628273010254;1.6759923696517944
1.412622094154358;10.18285083770752;1.0870007276535034
1.412622094154358;10.18285083770752;1.0870007276535034
1.412622094154358;10.18285083770752;1.0870007276535034
1.412622094154358;10.18285083770752;1.0870007276535034
0.5219519138336182;9.375980377197266;-0.2897072434425354
0.5219519138336182;9.375980377197266;-0.2897072434425354
0.5219519138336182;9.375980377197266;-0.2897072434425354
0.7925049662590027;9.78061294555664;-0.09577099233865738
0.7925049662590027;9.78061294555664;-0.09577099233865738
0.7925049662590027;9.78061294555664;-0.09577099233865738
0.7925049662590027;9.78061294555664;-0.09577099233865738
1.082212209701538;9.87398910522461;-0.19154198467731476
1.082212209701538;9.87398910522461;-0.19154198467731476
1.082212209701538;9.87398910522461;-0.19154198467731476
1.082212209701538;9.87398910522461;-0.19154198467731476
1.149251937866211;9.775823593139648;0.4980091452598572
1.4676904678344727;9.392740249633789;0.5435003638267517
1.4676904678344727;9.392740249633789;0.5435003638267517
1.4676904678344727;9.392740249633789;0.5435003638267517
1.4676904678344727;9.392740249633789;0.5435003638267517
1.0846065282821655;9.639349937438965;1.1109435558319092
1.0846065282821655;9.639349937438965;1.1109435558319092
1.0846065282821655;9.639349937438965;1.1109435558319092
1.0846065282821655;9.639349937438965;1.1109435558319092
1.6137412786483765;10.012857437133789;0.20590762794017792
1.6137412786483765;10.012857437133789;0.20590762794017792
1.6137412786483765;10.012857437133789;0.20590762794017792
1.6137412786483765;10.012857437133789;0.20590762794017792
1.6137412786483765;10.012857437133789;0.20590762794017792
1.1253091096878052;9.95300006866455;-0.742225170135498
1.5443072319030762;8.865999221801758;-0.08140534162521362
1.5443072319030762;8.865999221801758;-0.08140534162521362
1.5443072319030762;8.865999221801758;-0.08140534162521362
1.5443072319030762;8.865999221801758;-0.08140534162521362
1.5443072319030762;8.865999221801758;-0.08140534162521362
-4.6017961502075195;15.541237831115723;0.3615354895591736
-4.6017961502075195;15.541237831115723;0.3615354895591736
-4.6017961502075195;15.541237831115723;0.3615354895591736
-4.6017961502075195;15.541237831115723;0.3615354895591736
1.52036452293396;10.874795913696289;2.387091875076294
1.52036452293396;10.874795913696289;2.387091875076294
1.52036452293396;10.874795913696289;2.387091875076294
1.52036452293396;10.874795913696289;2.387091875076294
-1.412622094154358;11.004087448120117;1.453324794769287
-1.412622094154358;11.004087448120117;1.453324794769287
-1.412622094154358;11.004087448120117;1.453324794769287
-1.412622094154358;11.004087448120117;1.453324794769287
1.2617827653884888;9.469356536865234;1.4509304761886597
1.2617827653884888;9.469356536865234;1.4509304761886597
1.2617827653884888;9.469356536865234;1.4509304761886597
1.2450228929519653;9.806949615478516;2.1548473834991455
1.2450228929519653;9.806949615478516;2.1548473834991455
1.2450228929519653;9.806949615478516;2.1548473834991455
1.2450228929519653;9.806949615478516;2.1548473834991455
0.9122186899185181;10.005674362182617;2.5594797134399414
0.9122186899185181;10.005674362182617;2.5594797134399414
0.9122186899185181;10.005674362182617;2.5594797134399414
0.9122186899185181;10.005674362182617;2.5594797134399414
0.991229772567749;10.850852966308594;4.16124963760376
0.991229772567749;10.850852966308594;4.16124963760376
0.991229772567749;10.850852966308594;4.16124963760376
0.991229772567749;10.850852966308594;4.16124963760376
1.4820561408996582;9.49090576171875;1.611346960067749
1.4820561408996582;9.49090576171875;1.611346960067749
1.4820561408996582;9.49090576171875;1.611346960067749
1.4820561408996582;9.49090576171875;1.611346960067749
1.2354458570480347;9.49090576171875;2.54032564163208
1.2354458570480347;9.49090576171875;2.54032564163208
1.2354458570480347;9.49090576171875;2.54032564163208
1.2354458570480347;9.49090576171875;2.54032564163208
2.2218871116638184;7.855615615844727;1.6807808876037598
2.2218871116638184;7.855615615844727;1.6807808876037598
2.2218871116638184;7.855615615844727;1.6807808876037598
2.2218871116638184;7.855615615844727;1.6807808876037598
0.572231650352478;9.414288520812988;2.48046875
0.572231650352478;9.414288520812988;2.48046875
0.572231650352478;9.414288520812988;2.48046875
0.572231650352478;9.414288520812988;2.48046875
0.9289786219596863;8.786988258361816;2.0064022541046143
0.9289786219596863;8.786988258361816;2.0064022541046143
0.9289786219596863;8.786988258361816;2.0064022541046143
1.6376839876174927;8.791776657104492;2.0351336002349854
1.0941835641860962;9.5220308303833;3.280156373977661
1.0941835641860962;9.5220308303833;3.280156373977661
1.0941835641860962;9.5220308303833;3.280156373977661
1.0941835641860962;9.5220308303833;3.280156373977661
-0.08140534162521362;10.051165580749512;1.9872480630874634
-0.08140534162521362;10.051165580749512;1.9872480630874634
0.8547561168670654;9.73272705078125;2.207521438598633
0.8547561168670654;9.73272705078125;2.207521438598633
0.8547561168670654;9.73272705078125;2.207521438598633
0.8547561168670654;9.73272705078125;2.207521438598633
0.8547561168670654;9.73272705078125;2.207521438598633
1.8555629253387451;9.215563774108887;2.566662549972534
1.8555629253387451;9.215563774108887;2.566662549972534
1.8555629253387451;9.215563774108887;2.566662549972534
1.8555629253387451;9.215563774108887;2.566662549972534
0.9577099084854126;9.615407943725586;1.5850099325180054
0.9577099084854126;9.615407943725586;1.5850099325180054
0.9577099084854126;9.615407943725586;1.5850099325180054
1.3264282941818237;9.560338973999023;2.4373717308044434
1.3264282941818237;9.560338973999023;2.4373717308044434
1.3264282941818237;9.560338973999023;2.4373717308044434
1.3264282941818237;9.560338973999023;2.4373717308044434
1.3264282941818237;9.560338973999023;2.4373717308044434
1.0175668001174927;10.54438591003418;2.9234094619750977
1.0175668001174927;10.54438591003418;2.9234094619750977
1.0175668001174927;10.54438591003418;2.9234094619750977
1.0175668001174927;10.54438591003418;2.9234094619750977
0.23942747712135315;9.859623908996582;2.1237218379974365
0.23942747712135315;9.859623908996582;2.1237218379974365
0.23942747712135315;9.859623908996582;2.1237218379974365
0.23942747712135315;9.859623908996582;2.1237218379974365
0.6129343509674072;9.850046157836914;2.6791934967041016
0.6129343509674072;9.850046157836914;2.6791934967041016
0.6129343509674072;9.850046157836914;2.6791934967041016
1.144463300704956;8.966559410095215;0.9984126091003418
1.144463300704956;8.966559410095215;0.9984126091003418
1.144463300704956;8.966559410095215;0.9984126091003418
1.144463300704956;8.966559410095215;0.9984126091003418
1.6281068325042725;8.909096717834473;2.0542876720428467
1.6281068325042725;8.909096717834473;2.0542876720428467
1.6281068325042725;8.909096717834473;2.0542876720428467
1.6281068325042725;8.909096717834473;2.0542876720428467
1.599375605583191;9.42147159576416;2.755810260772705
1.599375605583191;9.42147159576416;2.755810260772705
1.599375605583191;9.42147159576416;2.755810260772705
1.599375605583191;9.42147159576416;2.755810260772705
1.0151724815368652;9.545973777770996;1.6185297966003418
1.0151724815368652;9.545973777770996;1.6185297966003418
1.0151724815368652;9.545973777770996;1.6185297966003418
1.6400781869888306;8.89233684539795;2.6217308044433594
1.6400781869888306;8.89233684539795;2.6217308044433594
1.6400781869888306;8.89233684539795;2.6217308044433594
0.6823683381080627;10.09186840057373;2.2841382026672363
0.6823683381080627;10.09186840057373;2.2841382026672363
0.6823683381080627;10.09186840057373;2.2841382026672363
0.6823683381080627;10.09186840057373;2.2841382026672363
0.6823683381080627;10.09186840057373;2.2841382026672363
1.3048797845840454;8.97374153137207;2.4876515865325928
1.3048797845840454;8.97374153137207;2.4876515865325928
1.3048797845840454;8.97374153137207;2.4876515865325928
1.3168511390686035;9.761458396911621;2.3200523853302
1.3168511390686035;9.761458396911621;2.3200523853302
1.3168511390686035;9.761458396911621;2.3200523853302
1.3168511390686035;9.761458396911621;2.3200523853302
0.8044763207435608;9.416683197021484;2.262589693069458
0.8044763207435608;9.416683197021484;2.262589693069458
0.8044763207435608;9.416683197021484;2.262589693069458
1.0630580186843872;9.641744613647461;2.0878076553344727
1.0630580186843872;9.641744613647461;2.0878076553344727
1.0630580186843872;9.641744613647461;2.0878076553344727
1.0630580186843872;9.641744613647461;2.0878076553344727
1.8220431804656982;8.097437858581543;1.9656996726989746
1.8220431804656982;8.097437858581543;1.9656996726989746
1.8220431804656982;8.097437858581543;1.9656996726989746
1.8220431804656982;8.097437858581543;1.9656996726989746
1.4652961492538452;9.103033065795898;2.36075496673584
1.4652961492538452;9.103033065795898;2.36075496673584
1.4652961492538452;9.103033065795898;2.36075496673584
1.1205205917358398;9.763853073120117;2.3775148391723633
1.1205205917358398;9.763853073120117;2.3775148391723633
1.1205205917358398;9.763853073120117;2.3775148391723633
1.0941835641860962;9.615407943725586;2.478074312210083
1.0941835641860962;9.615407943725586;2.478074312210083
1.0941835641860962;9.615407943725586;2.478074312210083
0.6392713785171509;10.292987823486328;2.5307483673095703
0.6392713785171509;10.292987823486328;2.5307483673095703
0.6392713785171509;10.292987823486328;2.5307483673095703
0.6392713785171509;10.292987823486328;2.5307483673095703
1.5706442594528198;9.098244667053223;2.535537004470825
1.5706442594528198;9.098244667053223;2.535537004470825
1.5706442594528198;9.098244667053223;2.535537004470825
1.5706442594528198;9.098244667053223;2.535537004470825
1.4245935678482056;8.889942169189453;2.0064022541046143
1.4245935678482056;8.889942169189453;2.0064022541046143
1.4245935678482056;8.889942169189453;2.0064022541046143
1.4245935678482056;8.889942169189453;2.0064022541046143
1.4245935678482056;8.889942169189453;2.0064022541046143
1.7550034523010254;8.92106819152832;2.446948766708374
1.7550034523010254;8.92106819152832;2.446948766708374
1.7550034523010254;8.92106819152832;2.446948766708374
1.7550034523010254;8.92106819152832;2.446948766708374
1.4078335762023926;9.668081283569336;2.516382932662964
1.2593885660171509;9.531607627868652;2.0566821098327637
1.2593885660171509;9.531607627868652;2.0566821098327637
1.3599480390548706;9.292180061340332;2.231464147567749
