0;-0.31125572323799133;-2.229069948196411;8.904308319091797
169;0.5291347503662109;-2.2506182193756104;10.242707252502441
247;-1.7143007516860962;-1.4676904678344727;9.969759941101074
289;-0.50519198179245;-1.8986599445343018;10.079896926879883
289;-0.50519198179245;-1.8986599445343018;10.079896926879883
353;-0.19393625855445862;-2.36075496673584;9.653716087341309
416;1.6065584421157837;-0.8188419938087463;8.698400497436523
470;-0.2490045726299286;-1.9561225175857544;9.92426872253418
536;-1.3838908672332764;-1.0079896450042725;7.793364524841309
589;0.5746259689331055;-1.6688095331192017;10.082291603088379
589;0.5746259689331055;-1.6688095331192017;10.082291603088379
650;1.223474383354187;-2.54032564163208;8.964164733886719
711;2.607365369796753;-2.296109437942505;11.344074249267578
770;1.2761484384536743;-1.6568381786346436;11.11182975769043
829;-1.2569942474365234;-0.5482889413833618;9.366402626037598
889;0.4597007632255554;-2.669616460800171;10.915498733520508
889;0.4597007632255554;-2.669616460800171;10.915498733520508
949;-0.821236252784729;-3.629720687866211;9.426259994506836
1010;-0.10534809529781342;-1.8795057535171509;10.577905654907227
1069;1.6089526414871216;-1.891477108001709;9.703995704650879
1129;0.48843204975128174;-1.429382085800171;9.500482559204102
1189;-1.0343266725540161;-0.9744698405265808;8.626572608947754
1189;-1.0343266725540161;-0.9744698405265808;8.626572608947754
1248;1.551490068435669;-2.042316436767578;9.186832427978516
1309;0.40942099690437317;-2.391880512237549;10.278621673583984
1369;0.2609759569168091;-1.7190892696380615;9.495694160461426
1433;-1.9321798086166382;-2.3703320026397705;9.478934288024902
1488;-1.4030450582504272;-2.9305922985076904;9.431048393249512
1488;-1.4030450582504272;-2.9305922985076904;9.431048393249512
1548;2.26019549369812;-3.9840731620788574;11.09267520904541
1609;-2.8420042991638184;-0.6105400919914246;8.75107479095459
1668;0.22027328610420227;-1.8890827894210815;9.256266593933105
1729;0.8356019258499146;-1.9968252182006836;9.692024230957031
1789;0.41660380363464355;-1.472478985786438;9.641744613647461
1789;0.41660380363464355;-1.472478985786438;9.641744613647461
1848;1.80049467086792;-1.333611011505127;11.35125732421875
1908;-1.6376839876174927;-1.8411973714828491;9.143735885620117
1968;0.16759923100471497;-0.9792584180831909;7.118178844451904
2028;-0.9816526770591736;-1.2138973474502563;10.09186840057373
